Filename, Loc, LoS,  #protocols, Analysis Time(s), Repair Time(s), Failed Assertion, Succeed
/home/recutils/lib/glthread/threadlib.c,74,80,40,5.81741333008e-05,0.000578880310059,0,0
/home/recutils/lib/timespec.c,4,80,40,8.10623168945e-06,0.000534772872925,0,0
/home/recutils/lib/timespec.c,4,80,40,1.28746032715e-05,0.00110816955566,0,0
/home/recutils/lib/tmpdir.c,160,80,40,0.0857489109039,0.000679969787598,0,0
/home/recutils/lib/tmpdir.c,160,80,40,0.0917389392853,0.000617027282715,0,0
/home/recutils/lib/unistd.c,5,80,40,6.19888305664e-05,0.00129818916321,0,0
/home/recutils/lib/unistd.c,5,80,40,2.8133392334e-05,0.000663995742798,0,0
/home/recutils/lib/version-etc.c,259,80,40,0.0380790233612,0.00103807449341,0,0
/home/recutils/lib/version-etc.c,259,80,40,0.0323131084442,0.00090479850769,0,0
/home/recutils/lib/version-etc-fsf.c,31,80,40,2.00271606445e-05,0.000815868377686,0,0
/home/recutils/lib/version-etc-fsf.c,31,80,40,2.09808349609e-05,0.000431060791016,0,0
/home/recutils/lib/wait-process.c,362,80,40,0.269878149033,0.000902891159058,1,1
/home/recutils/lib/wait-process.c,362,80,40,0.215190172195,0.00232100486755,1,1
/home/recutils/lib/wctype-h.c,5,80,40,5.69820404053e-05,0.000935077667236,0,0
/home/recutils/lib/wctype-h.c,5,80,40,5.10215759277e-05,0.000492095947266,0,0
/home/recutils/lib/xmalloc.c,123,80,40,0.356473922729,0.0047173500061,0,0
/home/recutils/lib/xmalloc.c,123,80,40,0.327782869339,0.00245690345764,0,0
/home/recutils/lib/xalloc-die.c,42,80,40,0.0159919261932,0.000622034072876,0,0
/home/recutils/lib/xalloc-die.c,42,80,40,0.018944978714,0.000735998153687,0,0
/home/recutils/lib/xsize.c,4,80,40,4.05311584473e-06,0.000671863555908,0,0
/home/recutils/lib/xsize.c,4,80,40,5.00679016113e-06,0.00168704986572,0,0
/home/recutils/lib/asnprintf.c,35,80,40,0.050546169281,0.00132894515991,0,0
/home/recutils/lib/asnprintf.c,35,80,40,0.0344550609589,0.00243711471558,0,0
/home/recutils/lib/asprintf.c,40,80,40,0.0591099262238,0.00210213661194,0,0
/home/recutils/lib/asprintf.c,40,80,40,0.0440928936005,0.000641107559204,0,0
/home/recutils/lib/fcntl.c,627,80,40,0.0606329441071,0.000929832458496,0,0
/home/recutils/lib/fcntl.c,627,80,40,0.0434408187866,0.00116682052612,0,0
/home/recutils/lib/fprintf.c,78,80,40,0.0874209403992,0.00057315826416,0,0
/home/recutils/lib/fprintf.c,78,80,40,0.0772020816803,0.00126194953918,0,0
/home/recutils/lib/fseterr.c,85,80,40,0.02938580513,0.00153613090515,0,0
/home/recutils/lib/fseterr.c,85,80,40,0.0288410186768,0.00387811660767,0,0
/home/recutils/lib/getfilecon.c,88,80,40,0.150187015533,0.000967979431152,0,0
/home/recutils/lib/getfilecon.c,88,80,40,0.13596701622,0.000695943832397,0,0
/home/recutils/lib/localtime-buffer.c,61,80,40,9.05990600586e-06,0.00539302825928,0,0
/home/recutils/lib/localtime-buffer.c,61,80,40,4.76837158203e-06,0.000566244125366,0,0
/home/recutils/lib/mbrlen.c,33,80,40,0.0579299926758,0.00211501121521,0,0
/home/recutils/lib/mbrlen.c,33,80,40,0.0453271865845,0.00099778175354,0,0
/home/recutils/lib/mbrtowc.c,459,80,40,0.0946760177612,0.00205516815186,0,0
/home/recutils/lib/mbrtowc.c,459,80,40,0.0649909973145,0.00114107131958,0,0
/home/recutils/lib/mktime.c,550,80,40,0.202858924866,0.000766038894653,0,0
/home/recutils/lib/mktime.c,550,80,40,0.220695018768,0.000853061676025,0,0
/home/recutils/lib/obstack.c,355,80,40,0.183099031448,0.00101089477539,0,0
/home/recutils/lib/obstack.c,355,80,40,0.228210926056,0.000935792922974,0,0
/home/recutils/lib/printf.c,41,80,40,0.0676369667053,0.000708103179932,0,0
/home/recutils/lib/printf.c,41,80,40,0.0535519123077,0.000718832015991,0,0
/home/recutils/lib/printf-args.c,188,80,40,0.0409018993378,0.00698208808899,0,0
/home/recutils/lib/printf-args.c,188,80,40,0.0423138141632,0.000876903533936,0,0
/home/recutils/lib/printf-parse.c,639,80,40,0.000667810440063,0.00434994697571,0,0
/home/recutils/lib/printf-parse.c,639,80,40,0.000105142593384,0.000511884689331,0,0
/home/recutils/lib/readline.c,56,80,40,0.0531821250916,0.00222396850586,0,0
/home/recutils/lib/readline.c,56,80,40,0.0442068576813,0.00113987922668,0,0
/home/recutils/lib/regex.c,82,80,40,0.000452995300293,0.000710010528564,0,0
/home/recutils/lib/regex.c,82,80,40,0.000531911849976,0.000845193862915,0,0
/home/recutils/lib/time_rz.c,345,80,40,0.660539150238,0.000866889953613,0,0
/home/recutils/lib/time_rz.c,345,80,40,0.611057043076,0.00096607208252,0,0
/home/recutils/lib/vasnprintf.c,5622,80,40,0.000550031661987,0.00193190574646,0,0
/home/recutils/lib/vasnprintf.c,5622,80,40,0.000731945037842,0.00399208068848,0,0
/home/recutils/lib/vasprintf.c,51,80,40,0.0708451271057,0.000993728637695,0,0
/home/recutils/lib/vasprintf.c,51,80,40,0.0749599933624,0.000763177871704,0,0
/home/recutils/lib/vfprintf.c,75,80,40,0.0996429920197,0.0084080696106,0,0
/home/recutils/lib/vfprintf.c,75,80,40,0.0711469650269,0.000814914703369,0,0
/home/recutils/libcsv/libcsv.c,587,80,40,0.1895570755,0.000710964202881,0,0
/home/recutils/libcsv/libcsv.c,587,80,40,0.127730131149,0.000649929046631,0,0
/home/recutils/src/rec.c,54,80,40,0.0114600658417,0.00182914733887,0,0
/home/recutils/src/rec.c,54,80,40,0.0121819972992,0.000967025756836,0,0
/home/recutils/src/rec-mset.c,913,80,40,0.682486057281,0.00486397743225,0,0
/home/recutils/src/rec-mset.c,913,80,40,0.713676929474,0.000888347625732,0,0
/home/recutils/src/rec-utils.c,448,80,40,0.874228000641,0.0826132297516,4,4
/home/recutils/src/rec-utils.c,448,80,40,0.843190908432,0.0776159763336,4,4
/home/recutils/src/rec-comment.c,80,80,40,0.0918309688568,0.00151896476746,0,0
/home/recutils/src/rec-comment.c,80,80,40,0.0799880027771,0.000776052474976,0,0
/home/recutils/src/rec-field-name.c,121,80,40,0.477931976318,0.000685930252075,0,0
/home/recutils/src/rec-field-name.c,121,80,40,0.468300819397,0.000956058502197,0,0
/home/recutils/src/rec-field.c,333,80,40,0.412400960922,0.0113208293915,2,2
/home/recutils/src/rec-field.c,333,80,40,0.437156915665,0.0158591270447,2,2
/home/recutils/src/rec-record.c,847,80,40,0.984222888947,0.036994934082,5,5
/home/recutils/src/rec-record.c,847,80,40,0.84764790535,0.0194969177246,5,5
/home/recutils/src/rec-rset.c,1826,80,40,1.19574999809,0.0480329990387,5,5
/home/recutils/src/rec-rset.c,1826,80,40,1.30594491959,0.0387256145477,5,5
/home/recutils/src/rec-db.c,1792,80,40,1.68618988991,0.0562853813171,6,6
/home/recutils/src/rec-db.c,1792,80,40,1.69463396072,0.0594518184662,6,6
/home/recutils/src/rec-parser.c,1163,80,40,0.791219949722,0.000843048095703,0,0
/home/recutils/src/rec-parser.c,1163,80,40,0.831918001175,0.00086522102356,0,0
/home/recutils/src/rec-writer.c,753,80,40,0.445723056793,0.00155282020569,0,0
/home/recutils/src/rec-writer.c,753,80,40,0.398718118668,0.000958919525146,0,0
/home/recutils/src/rec-int.c,1270,80,40,0.351169109344,0.0678000450134,1,1
/home/recutils/src/rec-int.c,1270,80,40,0.398857831955,0.0956664085388,1,1
/home/recutils/src/rec-sex-parser.c,174,80,40,0.279903888702,0.00181293487549,0,0
/home/recutils/src/rec-sex-parser.c,174,80,40,0.286893129349,0.000643968582153,0,0
/home/recutils/src/rec-sex-ast.c,438,80,40,0.389822006226,0.000874996185303,0,0
/home/recutils/src/rec-sex-ast.c,438,80,40,0.43221116066,0.000710964202881,0,0
/home/recutils/src/rec-sex-tab.c,1676,80,40,0.0227248668671,0.00527095794678,0,0
/home/recutils/src/rec-sex-tab.c,1676,80,40,0.0345370769501,0.000859022140503,0,0
/home/recutils/src/rec-sex-lex.c,2857,80,40,0.428884029388,0.00152921676636,0,0
/home/recutils/src/rec-sex-lex.c,2857,80,40,0.395836114883,0.00218510627747,0,0
/home/recutils/src/rec-sex.c,1173,80,40,0.373907089233,0.00170207023621,0,0
/home/recutils/src/rec-sex.c,1173,80,40,0.282964944839,0.00139570236206,0,0
/home/recutils/src/rec-fex.c,855,80,40,1.27922916412,0.0405945777893,11,11
/home/recutils/src/rec-fex.c,855,80,40,1.29706597328,0.0413591861725,11,11
/home/recutils/src/rec-types.c,1692,80,40,0.773488998413,0.0120980739594,2,2
/home/recutils/src/rec-types.c,1692,80,40,0.810490131378,0.0111570358276,2,2
/home/recutils/src/rec-buf.c,151,80,40,0.663739919662,0.000819206237793,0,0
/home/recutils/src/rec-buf.c,151,80,40,0.693382978439,0.000818014144897,0,0
/home/recutils/src/rec-aggregate.c,382,80,40,0.443074941635,0.000935077667236,0,0
/home/recutils/src/rec-aggregate.c,382,80,40,0.474133968353,0.00150203704834,0,0
/home/recutils/src/rec-crypt.c,439,80,40,0.534128904343,0.222576856613,9,9
/home/recutils/src/rec-crypt.c,439,80,40,0.517518997192,0.210789442062,9,9
/home/recutils/utils/recutl.c,655,80,40,0.687973976135,0.128313779831,1,1
/home/recutils/utils/recinf.c,291,80,40,0.0756738185883,0.00127506256104,0,0
/home/recutils/utils/recsel.c,536,80,40,0.0951581001282,0.00101804733276,0,0
/home/recutils/utils/recins.c,419,80,40,0.0669691562653,0.000730991363525,0,0
/home/recutils/utils/recdel.c,285,80,40,0.0865020751953,0.000820875167847,0,0
/home/recutils/utils/recset.c,374,80,40,0.0820541381836,0.000533819198608,0,0
/home/recutils/utils/recfix.c,582,80,40,0.1529109478,0.000696659088135,0,0
/home/recutils/utils/recfmt.c,304,80,40,0.106658935547,0.000726938247681,0,0
/home/recutils/utils/csv2rec.c,415,80,40,0.104325056076,0.000578880310059,0,0
/home/recutils/utils/rec2csv.c,360,80,40,0.103620052338,0.000941038131714,0,0
