Filename, Loc, LoS,  #protocols, Analysis Time(s), Repair Time(s), Failed Assertion, Succeed
/home/openssl-openssl-3.0.0/crypto/bn/bn_gcd.c,646,80,40,0.141921043396,0.00116682052612,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_gf2m.c,1192,80,40,0.230885028839,0.00111794471741,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_intern.c,200,80,40,0.116987943649,0.00116586685181,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_kron.c,141,80,40,0.103311061859,0.00303387641907,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_lib.c,1041,80,40,0.805243015289,0.00069785118103,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_mod.c,326,80,40,0.274434089661,0.00104188919067,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_mont.c,470,80,40,0.190599918365,0.00113701820374,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_mpi.c,87,80,40,0.093211889267,0.00329923629761,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_mul.c,685,80,40,0.136360883713,0.000670909881592,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_nist.c,1240,80,40,0.487816810608,0.000910043716431,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_prime.c,608,80,40,0.500413894653,0.00064492225647,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_print.c,73,80,40,0.0986018180847,0.00129222869873,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_rand.c,322,80,40,0.353525876999,0.000652074813843,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_recp.c,195,80,40,0.115839004517,0.00137400627136,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_rsa_fips186_4.c,347,80,40,0.337069988251,0.00178003311157,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_shift.c,217,80,40,0.122888088226,0.000967979431152,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_sqr.c,240,80,40,0.0748279094696,0.00370216369629,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_sqrt.c,363,80,40,0.0758719444275,0.000948190689087,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_srp.c,546,80,40,0.000580072402954,0.000599145889282,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_word.c,202,80,40,0.203503847122,0.0018138885498,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_x931p.c,249,80,40,0.107455968857,0.00150275230408,0,0
/home/openssl-openssl-3.0.0/crypto/bn/rsaz_exp.c,316,80,40,0.0283908843994,0.00151610374451,0,0
/home/openssl-openssl-3.0.0/crypto/bn/rsaz_exp_x2.c,549,80,40,0.0948281288147,0.00141191482544,0,0
/home/openssl-openssl-3.0.0/crypto/buffer/buf_err.c,31,80,40,0.0607881546021,0.000684022903442,0,0
/home/openssl-openssl-3.0.0/crypto/buffer/buffer.c,166,80,40,0.125061988831,0.00187110900879,0,0
